program_name,configuration,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_new/cfiles32/ldv-regression/test_union.c_1.i,c9,50.0,3,6,33.3,1,3,50.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/locks/test_locks_10.c,c9,0.0,0,0,0.0,0,0,50.79%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/locks/test_locks_12.c,c9,0.0,0,0,0.0,0,0,50.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/locks/test_locks_13.c,c9,0.0,0,0,0.0,0,0,50.62%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/locks/test_locks_14-1.c,c9,0.0,0,0,0.0,0,0,50.57%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-acceleration/array_1-2.c,c9,77.8,7,9,66.7,2,3,75.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-acceleration/diamond_1-2.c,c9,0.0,0,0,0.0,0,0,66.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-acceleration/simple_1-2_abstracted.c,c9,84.6,11,13,66.7,2,3,50.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-acceleration/simple_4-1.c,c9,0.0,0,0,0.0,0,0,75.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-crafted/simple_array_index_value_1-1.i,c9,83.3,10,12,66.7,2,3,77.78%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-crafted/simple_array_index_value_1-2.i,c9,58.8,10,17,50.0,2,4,44.44%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-crafted/simple_array_index_value_3.i,c9,70.6,12,17,50.0,2,4,55.56%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-crafted/simple_array_index_value_4.i.v+nlh-reducer.c,c9,0.0,0,0,0.0,0,0,3.12%,630.0119938850403,13,1
/home/administrator/Desktop/exp500_new/cfiles32/loop-floats-scientific-comp/loop1-1.c,c9,0.0,0,0,0.0,0,0,37.5%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-floats-scientific-comp/loop1-2.c,c9,0.0,0,0,0.0,0,0,25.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-floats-scientific-comp/loop2-2.c,c9,96.0,24,25,75.0,3,4,80.0%,-1.0,11,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-floats-scientific-comp/loop3.c,c9,0.0,0,0,0.0,0,0,40.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-industry-pattern/aiob_4.c.v+lh-reducer.c,c9,18.2,6,33,50.0,1,2,9.09%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-industry-pattern/mod3.c.v+cfa-reducer.c,c9,0.0,0,0,0.0,0,0,41.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-industry-pattern/mod3.c.v+sep-reducer.c,c9,0.0,0,0,0.0,0,0,30.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-industry-pattern/ofuf_3.c,c9,4.1,6,147,8.3,1,12,1.39%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-invariants/bin-suffix-5.c,c9,0.0,0,0,0.0,0,0,25.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-invariants/linear-inequality-inv-a.c,c9,73.7,14,19,50.0,1,2,75.0%,-1.0,9,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-invariants/mod4.c,c9,0.0,0,0,0.0,0,0,25.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-invgen/fragtest_simple.i,c9,83.3,25,30,50.0,2,4,73.33%,-1.0,15,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-invgen/nest-if3.i,c9,52.6,10,19,25.0,1,4,64.71%,-1.0,22,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-invgen/sendmail-close-angle.i,c9,0.0,0,0,0.0,0,0,40.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-lit/gcnr2008.i,c9,0.0,0,0,0.0,0,0,38.46%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-lit/hhk2008.i,c9,75.0,15,20,50.0,2,4,54.55%,-1.0,3,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-lit/mine2017-ex4.10.i,c9,90.9,10,11,66.7,2,3,60.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-lit/mine2017-ex4.7.i,c9,33.3,4,12,33.3,1,3,11.11%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-new/count_by_1.i,c9,58.3,7,12,50.0,2,4,42.86%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-new/count_by_2.i,c9,58.3,7,12,50.0,2,4,42.86%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-new/half.i,c9,72.2,13,18,50.0,2,4,63.64%,-1.0,11,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-new/nested-1.i,c9,26.3,5,19,25.0,1,4,7.69%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-simple/nested_2.c,c9,77.8,7,9,50.0,1,2,83.33%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-simple/nested_3.c,c9,81.8,9,11,50.0,1,2,87.5%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loop-simple/nested_5.c,c9,86.7,13,15,50.0,1,2,91.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops/heavy-1.c,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops/insertion_sort-1.c,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops/sum01_bug02.i,c9,0.0,0,0,0.0,0,0,77.78%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops/verisec_OpenSER_cases1_stripFullBoth_arr.i,c9,0.0,0,0,0.0,0,0,57.89%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops-crafted-1/in-de61.c,c9,93.1,27,29,66.7,2,3,0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops-crafted-1/Mono3_1.c,c9,0.0,0,0,0.0,0,0,83.33%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops-crafted-1/sumt2.c,c9,77.3,17,22,50.0,2,4,70.0%,-1.0,12,-1
/home/administrator/Desktop/exp500_new/cfiles32/loops-crafted-1/watermelon.c,c9,17.2,5,29,20.0,1,5,6.25%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench/cohendiv-ll.c,c9,91.4,32,35,75.0,3,4,91.67%,-1.0,13,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench/cohendiv.c,c9,91.4,32,35,75.0,3,4,91.67%,-1.0,13,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench/geo3.c,c9,75.0,18,24,50.0,2,4,0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench/lcm2.c,c9,90.0,27,30,75.0,3,4,90.0%,-1.0,21,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench-scaling/cohendiv-ll_valuebound20.c,c9,91.9,34,37,75.0,3,4,91.67%,-1.0,10,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench-scaling/geo2-ll_valuebound2.c,c9,88.0,22,25,75.0,3,4,87.5%,-1.0,4,-1
/home/administrator/Desktop/exp500_new/cfiles32/nla-digbench-scaling/prodbin-ll_unwindbound5.c,c9,0.0,0,0,0.0,0,0,80.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers/diskperf.i.cil-1.c,c9,44.7,521,1165,26.8,26,97,9.97%,-1.0,33,-1
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers-simplified/cdaudio_simpl1.cil-2.c,c9,87.6,932,1064,93.1,27,29,68.85%,-1.0,79,-1
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers-simplified/floppy_simpl3.cil-1.c,c9,89.1,473,531,84.0,21,25,73.48%,3.371999979019165,28,2
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers-simplified/floppy_simpl3.cil-2.c,c9,88.8,477,537,80.8,21,26,74.59%,-1.0,29,-1
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers-simplified/kbfiltr_simpl2.cil-1.c,c9,79.0,384,486,88.2,15,17,53.0%,-1.0,21,-1
/home/administrator/Desktop/exp500_new/cfiles32/openssl/s3_srvr.blast.07.i.cil-1.c,c9,74.6,303,406,33.3,2,6,74.41%,-1.0,46,-1
/home/administrator/Desktop/exp500_new/cfiles32/openssl/s3_srvr.blast.09.i.cil-1.c,c9,74.9,304,406,33.3,2,6,75.36%,-1.0,52,-1
/home/administrator/Desktop/exp500_new/cfiles32/openssl/s3_srvr.blast.15.i.cil-2.c,c9,72.5,300,414,33.3,2,6,69.41%,-1.0,70,-1
/home/administrator/Desktop/exp500_new/cfiles32/openssl-simplified/s3_clnt_2.cil-1.c,c9,87.6,303,346,66.7,2,3,76.57%,7.21999979019165,33,5
/home/administrator/Desktop/exp500_new/cfiles32/openssl-simplified/s3_clnt_3.cil-3.c,c9,87.0,309,355,66.7,2,3,76.0%,-1.0,33,-1
/home/administrator/Desktop/exp500_new/cfiles32/openssl-simplified/s3_srvr_2.cil-2.c,c9,0.0,0,0,0.0,0,0,26.4%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/openssl-simplified/s3_srvr_8.cil.c,c9,74.2,294,396,66.7,2,3,65.07%,-1.0,52,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_accelerometer_1.c,c9,0.0,0,0,0.0,0,0,2.64%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_math_1.c,c9,0.0,0,0,0.0,0,0,10.53%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_net_1.c,c9,0.0,0,0,0.0,0,0,0.06%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive/EvenOdd03.c,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive/Fibonacci01-1.c,c9,86.7,13,15,66.7,2,3,85.71%,-1.0,15,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive/Primes.c,c9,53.2,25,47,66.7,4,6,40.62%,-1.0,13,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive-simple/fibo_20-1.c,c9,0.0,0,0,0.0,0,0,80.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive-simple/fibo_2calls_8-1.c,c9,89.5,17,19,75.0,3,4,87.5%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive-simple/id_b2_o3.c,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/recursive-simple/id_o1000.c,c9,0.0,0,0,0.0,0,0,75.0%,0.1960000991821289,1,1
/home/administrator/Desktop/exp500_new/cfiles32/recursive-with-pointer/simple-recursive.c,c9,87.5,14,16,75.0,3,4,66.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/reducercommutativity/avg.i,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/reducercommutativity/max05-2.i,c9,88.9,16,18,66.7,2,3,66.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/reducercommutativity/max60-1.i,c9,88.9,16,18,66.7,2,3,77.78%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/reducercommutativity/sep60-1.i,c9,90.0,18,20,66.7,2,3,77.78%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/seq-mthreaded/pals_floodmax.5.3.ufo.BOUNDED-10.pals.c,c9,0.0,0,0,0.0,0,0,7.52%,-1.0,135,-1
/home/administrator/Desktop/exp500_new/cfiles32/seq-mthreaded/pals_lcr-var-start-time.3.1.ufo.BOUNDED-6.pals.c,c9,0.0,0,0,0.0,0,0,8.6%,9.175999879837036,20,4
/home/administrator/Desktop/exp500_new/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.1.ufo.UNBOUNDED.pals.c,c9,0.0,0,0,0.0,0,0,6.45%,874.2679915428162,17,1
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_init_both_ends_multiple_sum.c,c9,77.8,14,18,50.0,2,4,70.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_init_pair_symmetr.c,c9,0.0,0,0,0.0,0,0,30.0%,631.6479938030243,9,1
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_min_and_copy_shift_sum_add.c,c9,91.7,22,24,75.0,3,4,91.67%,-1.0,12,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_tiling_poly6.c,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c9,0.0,0,0,0.0,0,0,11.11%,679.0479934215546,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/mapsum5.i,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/zero_sum_const2.c,c9,81.8,18,22,50.0,2,4,81.25%,-1.0,13,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/zero_sum_const5.c,c9,88.2,30,34,50.0,2,4,89.29%,-1.0,13,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_copy8_ground-1.i,c9,0.0,0,0,0.0,0,0,4.35%,619.0719940662384,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_init1_ground-1.i,c9,0.0,0,0,0.0,0,0,71.43%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_init1_ground-2.i,c9,90.0,9,10,66.7,2,3,71.43%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_partial_init_ground.i,c9,0.0,0,0,0.0,0,0,7.69%,-1.0,20,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/res1o.c,c9,95.5,21,22,75.0,3,4,92.86%,-1.0,17,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/s2lif.c,c9,90.5,19,21,75.0,3,4,85.71%,-1.0,21,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/s52if.c,c9,87.0,20,23,75.0,3,4,81.25%,-1.0,18,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/s5if.c,c9,89.5,17,19,75.0,3,4,83.33%,-1.0,19,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_assert_loop_dep.i,c9,0.0,0,0,0.0,0,0,77.78%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_of_struct_ptr_flag_init.i,c9,81.2,13,16,50.0,2,4,61.54%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_of_struct_ptr_monotonic.i,c9,0.0,0,0,0.0,0,0,27.27%,601.3319942951202,26,2
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_ptr_single_elem_init-1.i,c9,0.0,0,0,0.0,0,0,40.0%,617.6639940738678,25,1
/home/administrator/Desktop/exp500_new/cfiles32/array-lopstr16/break-2.i,c9,90.9,10,11,66.7,2,3,81.82%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-lopstr16/partial_lesser_bound-1.i,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-lopstr16/scalar_loopdep.i,c9,90.9,10,11,66.7,2,3,71.43%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-multidimensional/add-3-n-u.c,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-multidimensional/copy-2-u.c,c9,0.0,0,0,0.0,0,0,21.43%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-multidimensional/init-4-n-u.c,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-multidimensional/rev-2-n-u.c,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-patterns/array18_pattern.c,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-patterns/array1_pattern.c,c9,96.2,25,26,75.0,3,4,91.67%,-1.0,22,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-patterns/array22_pattern.c,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-patterns/array9_pattern.c,c9,96.3,26,27,75.0,3,4,92.86%,-1.0,28,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/copysome2-1.i,c9,0.0,0,0,0.0,0,0,6.67%,681.8999934196472,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/partial_mod_count_4.c,c9,92.3,12,13,66.7,2,3,90.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/partial_mod_count_limited_3.c,c9,94.7,18,19,75.0,3,4,92.86%,-1.0,14,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/partial_mod_count_limited_5.c,c9,94.7,18,19,75.0,3,4,92.86%,-1.0,11,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/mlceu.c,c9,88.2,15,17,75.0,3,4,83.33%,-1.0,18,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/pnr4.c,c9,97.2,35,36,80.0,4,5,90.0%,605.0159940719604,34,2
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/pr5.c,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/gcd_1.c,c9,90.0,18,20,75.0,3,4,70.0%,-1.0,3,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/s3_srvr_3.BV.c.cil.c,c9,85.7,306,357,66.7,2,3,80.98%,-1.0,67,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/soft_float_4-1.c.cil.c,c9,63.8,81,127,66.7,4,6,59.09%,-1.0,31,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector-loops/overflow_1-2.c,c9,0.0,0,0,0.0,0,0,0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector-regression/implicitunsignedconversion-1.c,c9,0.0,0,0,0.0,0,0,50.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector-regression/implicitunsignedconversion-2.c,c9,62.5,5,8,50.0,1,2,50.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector-regression/signextension-1.c,c9,0.0,0,0,0.0,0,0,50.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector-regression/signextension2-2.c,c9,0.0,0,0,0.0,0,0,50.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pc_sfifo_1.cil-1+token_ring.08.cil-1.c,c9,0.0,0,0,0.0,0,0,10.66%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pc_sfifo_2.cil-1+token_ring.13.cil-2.c,c9,0.0,0,0,0.0,0,0,11.35%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/Problem05_label43+token_ring.13.cil-1.c,c9,54.2,6184,11409,96.3,52,54,47.29%,14.96399974822998,1327,1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/Problem05_label49+token_ring.13.cil-1.c,c9,56.7,6472,11409,96.3,52,54,50.25%,34.043999671936035,1361,1
/home/administrator/Desktop/exp500_new/cfiles32/eca-programs/Problem101_label00.c,c9,50.7,37257,73415,97.9,47,48,44.4%,-1.0,3512,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-005.c,c9,0.0,0,0,0.0,0,0,80.0%,-1.0,38,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-006.c,c9,0.0,0,0,0.0,0,0,50.0%,-1.0,51,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-008.c,c9,0.0,0,0,0.0,0,0,43.75%,-1.0,83,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-011.c,c9,0.0,0,0,0.0,0,0,13.64%,-1.0,144,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem01_label00.c,c9,82.9,406,490,66.7,2,3,56.77%,-1.0,291,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec1_product08.cil.c,c9,0.0,0,0,0.0,0,0,23.19%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec3_product19.cil.c,c9,0.0,0,0,0.0,0,0,23.29%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec5_productSimulator.cil.c,c9,0.0,0,0,0.0,0,0,32.32%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_abp_1-1.c,c9,72.5,200,276,50.0,1,2,69.5%,261.1399974822998,199,1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_security.c,c9,0.0,0,0,0.0,0,0,14.04%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-3-4-sat-4.c,c9,0.0,0,0,0.0,0,0,100.0%,-1.0,374,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/CostasArray-10.c,c9,0.0,0,0,0.0,0,0,100.0%,-1.0,191,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/CostasArray-15.c,c9,0.0,0,0,0.0,0,0,100.0%,-1.0,439,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-015.c,c9,0.0,0,0,0.0,0,0,100.0%,-1.0,120,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-06.c,c9,0.0,0,0,0.0,0,0,100.0%,-1.0,134,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-10.c,c9,0.0,0,0,0.0,0,0,100.0%,-1.0,266,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-13.c,c9,0.0,0,0,0.0,0,0,100.0%,307.9439969062805,382,1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/elevator_spec1_product01.cil.c,c9,33.3,482,1449,55.7,39,70,33.64%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/elevator_spec3_product31.cil.c,c9,0.0,0,0,0.0,0,0,16.45%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/elevator_spec3_product32.cil.c,c9,0.0,0,0,0.0,0,0,16.71%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-16.c,c9,0.0,0,0,0.0,0,0,100.0%,146.39999866485596,559,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-17.c,c9,0.0,0,0,0.0,0,0,100.0%,124.13199877738953,643,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-18.c,c9,0.0,0,0,0.0,0,0,100.0%,175.8719983100891,668,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-19.c,c9,0.0,0,0,0.0,0,0,100.0%,69.00399923324585,727,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-090.c,c9,0.0,0,0,0.0,0,0,100.0%,243.03599762916565,585,1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/email_spec8_product16.cil.c,c9,41.7,484,1162,61.1,66,108,28.46%,0.2480001449584961,32,11
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_doub_access_init_const.c,c9,73.3,11,15,50.0,2,4,62.5%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_init_var_plus_ind.c,c9,76.5,13,17,50.0,2,4,70.0%,0.2400000095367431,12,1
/home/administrator/Desktop/exp500_new/cfiles32/array-cav19/array_init_var_plus_ind2.c,c9,78.9,15,19,50.0,2,4,70.0%,0.247999906539917,13,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd5.i,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bor1.i,c9,90.0,18,20,66.7,2,3,77.78%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/mapavg5.i,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/xor3.i,c9,0.0,0,0,0.0,0,0,11.11%,603.5199942588806,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/zero_sum2.c,c9,82.6,19,23,50.0,2,4,81.25%,603.7159941196442,17,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/zero_sum_m5.c,c9,88.6,31,35,50.0,2,4,89.29%,603.9639942646027,17,1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/data_structures_set_multi_proc_ground-1.i,c9,0.0,0,0,0.0,0,0,4.35%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/data_structures_set_multi_proc_ground-2.i,c9,0.0,0,0,0.0,0,0,4.35%,-1.0,23,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/data_structures_set_multi_proc_trivial_ground.i,c9,0.0,0,0,0.0,0,0,3.7%,649.1439938545227,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/relax-2-2.i,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/relax-2.i,c9,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/sanfoundry_02_ground.i,c9,0.0,0,0,0.0,0,0,6.25%,-1.0,28,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/sanfoundry_10_ground.c,c9,0.0,0,0,0.0,0,0,6.25%,-1.0,21,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/sorting_bubblesort_2_ground.i,c9,0.0,0,0,0.0,0,0,6.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_copy4_ground-1.i,c9,0.0,0,0,0.0,0,0,6.67%,614.535994052887,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_copyInitSum_ground.i,c9,93.3,14,15,66.7,2,3,81.82%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_two_index_09.i,c9,0.0,0,0,0.0,0,0,11.11%,631.767993927002,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_vararg_ground.i,c9,0.0,0,0,0.0,0,0,11.11%,671.5519933700562,11,1
